R_river;J_river;J_sea;A_sea;RmaxRiver;RmaxSea
2.19182441891691;2.4179946889707;27.2167309524067;9.72340115002007;3.20547666399799;Rmax=2
2.19182441891691;2.42632681202104;27.3105165807861;9.75690683769558;3.20896958946833;Rmax=2
2.19182441891691;2.43465893507137;27.4043022091655;9.7904125253711;3.21246251493868;Rmax=2
2.19182441891691;2.4429910581217;27.4980878375449;9.82391821304661;3.21595544040902;Rmax=2
2.19182441891691;2.45132318117203;27.5918734659244;9.85742390072213;3.21944836587937;Rmax=2
2.19182441891691;2.45965530422236;27.6856590943038;9.89092958839764;3.22294129134971;Rmax=2
2.19182441891692;2.46798742727269;27.7794447226832;9.92443527607316;3.22643421682006;Rmax=2
2.19182441891691;2.47631955032303;27.8732303510626;9.95794096374867;3.22992714229039;Rmax=2
2.19182441891691;2.48465167337336;27.9670159794421;9.99144665142419;3.23342006776074;Rmax=2
2.19182441891691;2.49298379642369;28.0608016078215;10.0249523390997;3.23691299323108;Rmax=2
2.19182441891691;2.50131591947402;28.1545872362009;10.0584580267752;3.24040591870142;Rmax=2
2.19182441891691;2.50964804252435;28.2483728645803;10.0919637144507;3.24389884417177;Rmax=2
2.19182441891691;2.51798016557469;28.3421584929598;10.1254694021262;3.24739176964211;Rmax=2
2.19182441891691;2.52631228862502;28.4359441213392;10.1589750898018;3.25088469511245;Rmax=2
2.19182441891691;2.53464441167535;28.5297297497186;10.1924807774773;3.2543776205828;Rmax=2
2.19182441891691;2.54297653472568;28.623515378098;10.2259864651528;3.25787054605314;Rmax=2
2.19182441891691;2.55130865777601;28.7173010064775;10.2594921528283;3.26136347152348;Rmax=2
2.19182441891691;2.55964078082635;28.8110866348569;10.2929978405038;3.26485639699383;Rmax=2
2.19182441891691;2.56797290387668;28.9048722632363;10.3265035281793;3.26834932246417;Rmax=2
2.19182441891691;2.57630502692701;28.9986578916157;10.3600092158549;3.27184224793451;Rmax=2
2.19182441891691;2.58463714997734;29.0924435199952;10.3935149035304;3.27533517340486;Rmax=2
2.19182441891691;2.59296927302767;29.1862291483746;10.4270205912059;3.2788280988752;Rmax=2
2.19182441891691;2.60130139607801;29.280014776754;10.4605262788814;3.28232102434555;Rmax=2
2.19182441891691;2.60963351912834;29.3738004051334;10.4940319665569;3.28581394981589;Rmax=2
2.19182441891691;2.61796564217867;29.4675860335129;10.5275376542324;3.28930687528623;Rmax=2
2.19182441891691;2.626297765229;29.5613716618923;10.5610433419079;3.29279980075658;Rmax=2
2.19182441891691;2.63462988827933;29.6551572902717;10.5945490295835;3.29629272622692;Rmax=2
2.19182441891691;2.64296201132967;29.7489429186511;10.628054717259;3.29978565169726;Rmax=2
2.19182441891691;2.65129413438;29.8427285470306;10.6615604049345;3.3032785771676;Rmax=2
2.19182441891691;2.65962625743033;29.93651417541;10.69506609261;3.30677150263795;Rmax=2
2.19182441891691;2.66795838048066;30.0302998037894;10.7285717802855;3.31026442810829;Rmax=2
2.19182441891691;2.67629050353099;30.1240854321688;10.762077467961;3.31375735357863;Rmax=2
2.19182441891691;2.68462262658133;30.2178710605483;10.7955831556365;3.31725027904898;Rmax=2
2.19182441891691;2.69295474963166;30.3116566889277;10.8290888433121;3.32074320451932;Rmax=2
2.19182441891691;2.70128687268199;30.4054423173071;10.8625945309876;3.32423612998967;Rmax=2
2.19182441891691;2.70961899573232;30.4992279456865;10.8961002186631;3.32772905546001;Rmax=2
2.19182441891691;2.71795111878265;30.593013574066;10.9296059063386;3.33122198093035;Rmax=2
2.19182441891691;2.72628324183299;30.6867992024454;10.9631115940141;3.3347149064007;Rmax=2
2.19182441891691;2.73461536488332;30.7805848308248;10.9966172816896;3.33820783187104;Rmax=2
2.19182441891691;2.74294748793365;30.8743704592042;11.0301229693652;3.34170075734138;Rmax=2
2.19182441891691;2.75127961098398;30.9681560875837;11.0636286570407;3.34519368281172;Rmax=2
2.19182441891691;2.75961173403431;31.0619417159631;11.0971343447162;3.34868660828207;Rmax=2
2.19182441891691;2.76794385708465;31.1557273443425;11.1306400323917;3.35217953375241;Rmax=2
2.19182441891691;2.77627598013498;31.2495129727219;11.1641457200672;3.35567245922276;Rmax=2
2.19182441891691;2.78460810318531;31.3432986011014;11.1976514077427;3.3591653846931;Rmax=2
2.19182441891691;2.79294022623564;31.4370842294808;11.2311570954182;3.36265831016344;Rmax=2
2.19182441891691;2.80127234928597;31.5308698578602;11.2646627830938;3.36615123563379;Rmax=2
2.19182441891691;2.8096044723363;31.6246554862396;11.2981684707693;3.36964416110413;Rmax=2
2.19182441891691;2.81793659538663;31.7184411146191;11.3316741584448;3.37313708657448;Rmax=2
2.19182441891691;2.82626871843697;31.8122267429985;11.3651798461203;3.37663001204482;Rmax=2
2.19182441891691;2.8346008414873;31.9060123713779;11.3986855337958;3.38012293751516;Rmax=2
2.19182441891691;2.84293296453763;31.9997979997573;11.4321912214713;3.3836158629855;Rmax=2
2.19182441891691;2.85126508758796;32.0935836281368;11.4656969091468;3.38710878845585;Rmax=2
2.19182441891691;2.8595972106383;32.1873692565162;11.4992025968224;3.39060171392619;Rmax=2
2.19182441891691;2.86792933368863;32.2811548848956;11.5327082844979;3.39409463939653;Rmax=2
2.19182441891691;2.87626145673896;32.374940513275;11.5662139721734;3.39758756486688;Rmax=2
2.19182441891691;2.88459357978929;32.4687261416545;11.5997196598489;3.40108049033722;Rmax=2
2.19182441891691;2.89292570283962;32.5625117700339;11.6332253475244;3.40457341580756;Rmax=2
2.19182441891691;2.90125782588996;32.6562973984133;11.6667310351999;3.4080663412779;Rmax=2
2.19182441891691;2.90958994894028;32.7500830267927;11.7002367228754;3.41155926674825;Rmax=2
2.19182441891691;2.91792207199061;32.8438686551721;11.733742410551;3.41505219221859;Rmax=2
2.19182441891691;2.92625419504095;32.9376542835516;11.7672480982265;3.41854511768894;Rmax=2
2.19182441891691;2.93458631809128;33.031439911931;11.800753785902;3.42203804315928;Rmax=2
2.19182441891691;2.94291844114161;33.1252255403104;11.8342594735775;3.42553096862962;Rmax=2
2.19182441891691;2.95125056419195;33.2190111686898;11.867765161253;3.42902389409997;Rmax=2
2.19182441891691;2.95958268724228;33.3127967970693;11.9012708489285;3.43251681957031;Rmax=2
2.19182441891691;2.96791481029261;33.4065824254487;11.934776536604;3.43600974504066;Rmax=2
2.19182441891691;2.97624693334294;33.5003680538281;11.9682822242796;3.439502670511;Rmax=2
2.19182441891691;2.98457905639327;33.5941536822076;12.0017879119551;3.44299559598134;Rmax=2
2.19182441891691;2.99291117944361;33.687939310587;12.0352935996306;3.44648852145168;Rmax=2
2.19182441891691;3.00124330249394;33.7817249389664;12.0687992873061;3.44998144692203;Rmax=2
2.19182441891691;3.00957542554427;33.8755105673458;12.1023049749816;3.45347437239237;Rmax=2
2.19182441891691;3.0179075485946;33.9692961957253;12.1358106626571;3.45696729786271;Rmax=2
2.19182441891691;3.02623967164493;34.0630818241047;12.1693163503327;3.46046022333306;Rmax=2
2.19182441891691;3.03457179469527;34.1568674524841;12.2028220380082;3.4639531488034;Rmax=2
2.19182441891691;3.04290391774559;34.2506530808635;12.2363277256837;3.46744607427375;Rmax=2
2.19182441891691;3.05123604079593;34.344438709243;12.2698334133592;3.47093899974409;Rmax=2
2.19182441891691;3.05956816384626;34.4382243376224;12.3033391010347;3.47443192521443;Rmax=2
2.19182441891691;3.06790028689659;34.5320099660018;12.3368447887102;3.47792485068478;Rmax=2
2.19182441891691;3.07623240994693;34.6257955943812;12.3703504763857;3.48141777615512;Rmax=2
2.19182441891691;3.08456453299726;34.7195812227607;12.4038561640613;3.48491070162546;Rmax=2
2.19182441891691;3.09289665604759;34.8133668511401;12.4373618517368;3.48840362709581;Rmax=2
2.19182441891691;3.10122877909792;34.9071524795195;12.4708675394123;3.49189655256615;Rmax=2
2.19182441891691;3.10956090214825;35.000938107899;12.5043732270878;3.49538947803649;Rmax=2
2.19182441891691;3.11789302519859;35.0947237362784;12.5378789147633;3.49888240350684;Rmax=2
2.19182441891691;3.12622514824892;35.1885093646578;12.5713846024388;3.50237532897718;Rmax=2
2.19182441891691;3.13455727129925;35.2822949930372;12.6048902901144;3.50586825444752;Rmax=2
2.19182441891691;3.14288939434958;35.3760806214167;12.6383959777899;3.50936117991787;Rmax=2
2.19182441891691;3.15122151739991;35.4698662497961;12.6719016654654;3.51285410538821;Rmax=2
2.19182441891691;3.15955364045025;35.5636518781755;12.7054073531409;3.51634703085855;Rmax=2
2.19182441891691;3.16788576350058;35.6574375065549;12.7389130408164;3.5198399563289;Rmax=2
2.19182441891691;3.17621788655091;35.7512231349344;12.7724187284919;3.52333288179924;Rmax=2
2.19182441891691;3.18455000960124;35.8450087633138;12.8059244161675;3.52682580726959;Rmax=2
2.19182441891691;3.19288213265157;35.9387943916932;12.839430103843;3.53031873273993;Rmax=2
2.19182441891691;3.20121425570191;36.0325800200726;12.8729357915185;3.53381165821027;Rmax=2
2.19182441891691;3.20954637875224;36.1263656484521;12.906441479194;3.53730458368061;Rmax=2
2.19182441891691;3.21787850180257;36.2201512768315;12.9399471668695;3.54079750915096;Rmax=2
2.19182441891691;3.2262106248529;36.3139369052109;12.973452854545;3.5442904346213;Rmax=2
2.19182441891691;3.23454274790324;36.4077225335903;13.0069585422205;3.54778336009165;Rmax=2
2.19182441891691;3.24287487095357;36.5015081619698;13.0404642298961;3.55127628556199;Rmax=2
2.19182441891691;3.2512069940039;36.5952937903492;13.0739699175716;3.55476921103233;Rmax=2
2.19182441891691;3.25953911705423;36.6890794187286;13.1074756052471;3.55826213650267;Rmax=2
2.19182441891691;3.26787124010456;36.7828650471081;13.1409812929226;3.56175506197302;Rmax=2
2.19182441891691;3.27620336315489;36.8766506754875;13.1744869805981;3.56524798744336;Rmax=2
2.19182441891691;3.28453548620523;36.9704363038669;13.2079926682736;3.5687409129137;Rmax=2
2.19182441891691;3.29286760925556;37.0642219322463;13.2414983559492;3.57223383838405;Rmax=2
2.19182441891691;3.30119973230589;37.1580075606258;13.2750040436247;3.57572676385439;Rmax=2
2.19182441891691;3.30953185535622;37.2517931890052;13.3085097313002;3.57921968932473;Rmax=2
2.19182441891691;3.31786397840656;37.3455788173846;13.3420154189757;3.58271261479508;Rmax=2
2.19182441891691;3.32619610145688;37.439364445764;13.3755211066512;3.58620554026542;Rmax=2
2.19182441891691;3.33452822450722;37.5331500741435;13.4090267943267;3.58969846573577;Rmax=2
2.19182441891691;3.34286034755755;37.6269357025229;13.4425324820022;3.59319139120611;Rmax=2
2.19182441891691;3.35119247060788;37.7207213309023;13.4760381696778;3.59668431667645;Rmax=2
2.19182441891691;3.35952459365821;37.8145069592817;13.5095438573533;3.6001772421468;Rmax=2
2.19182441891691;3.36785671670854;37.9082925876612;13.5430495450288;3.60367016761714;Rmax=2
2.19182441891691;3.37618883975888;38.0020782160406;13.5765552327043;3.60716309308748;Rmax=2
2.19182441891691;3.38452096280921;38.09586384442;13.6100609203798;3.61065601855782;Rmax=2
2.19182441891691;3.39285308585954;38.1896494727994;13.6435666080553;3.61414894402817;Rmax=2
2.19182441891691;3.40118520890987;38.2834351011789;13.6770722957308;3.61764186949851;Rmax=2
2.19182441891691;3.40951733196021;38.3772207295583;13.7105779834064;3.62113479496886;Rmax=2
2.19182441891691;3.41784945501054;38.4710063579377;13.7440836710819;3.6246277204392;Rmax=2
2.19182441891691;3.42618157806087;38.5647919863171;13.7775893587574;3.62812064590954;Rmax=2
2.19182441891691;3.4345137011112;38.6585776146966;13.8110950464329;3.63161357137989;Rmax=2
2.19182441891691;3.44284582416154;38.752363243076;13.8446007341084;3.63510649685023;Rmax=2
2.19182441891691;3.45117794721186;38.8461488714554;13.8781064217839;3.63859942232057;Rmax=2
2.19182441891691;3.4595100702622;38.9399344998348;13.9116121094594;3.64209234779092;Rmax=2
2.19182441891691;3.46784219331253;39.0337201282143;13.945117797135;3.64558527326125;Rmax=2
2.19182441891691;3.47617431636286;39.1275057565937;13.9786234848105;3.6490781987316;Rmax=2
2.19182441891691;3.48450643941319;39.2212913849731;14.012129172486;3.65257112420195;Rmax=2
2.19182441891691;3.49283856246352;39.3150770133525;14.0456348601615;3.65606404967229;Rmax=2
2.19182441891691;3.50117068551386;39.4088626417319;14.079140547837;3.65955697514263;Rmax=2
2.19182441891691;3.50950280856419;39.5026482701114;14.1126462355125;3.66304990061298;Rmax=2
2.19182441891691;3.51783493161452;39.5964338984908;14.146151923188;3.66654282608332;Rmax=2
2.19182441891691;3.52616705466485;39.6902195268702;14.1796576108636;3.67003575155366;Rmax=2
2.19182441891691;3.53449917771519;39.7840051552496;14.2131632985391;3.673528677024;Rmax=2
2.19182441891691;3.54283130076551;39.8777907836291;14.2466689862146;3.67702160249435;Rmax=2
2.19182441891691;3.55116342381585;39.9715764120085;14.2801746738901;3.68051452796469;Rmax=2
2.19182441891691;3.55949554686618;40.0653620403879;14.3136803615656;3.68400745343503;Rmax=2
2.19182441891691;3.56782766991651;40.1591476687673;14.3471860492411;3.68750037890538;Rmax=2
2.19182441891691;3.57615979296684;40.2529332971468;14.3806917369167;3.69099330437572;Rmax=2
2.19182441891691;3.58449191601717;40.3467189255262;14.4141974245922;3.69448622984607;Rmax=2
2.19182441891691;3.5928240390675;40.4405045539056;14.4477031122677;3.69797915531641;Rmax=2
2.19182441891691;3.60115616211784;40.5342901822851;14.4812087999432;3.70147208078675;Rmax=2
2.19182441891691;3.60948828516817;40.6280758106645;14.5147144876187;3.70496500625709;Rmax=2
2.19182441891691;3.6178204082185;40.7218614390439;14.5482201752942;3.70845793172744;Rmax=2
2.19182441891691;3.62615253126884;40.8156470674233;14.5817258629697;3.71195085719778;Rmax=2
2.19182441891691;3.63448465431917;40.9094326958027;14.6152315506453;3.71544378266813;Rmax=2
2.19182441891691;3.6428167773695;41.0032183241822;14.6487372383208;3.71893670813847;Rmax=2
2.19182441891691;3.65114890041983;41.0970039525616;14.6822429259963;3.72242963360881;Rmax=2
2.19182441891691;3.65948102347016;41.190789580941;14.7157486136718;3.72592255907916;Rmax=2
2.19182441891691;3.66781314652049;41.2845752093204;14.7492543013473;3.7294154845495;Rmax=2
2.19182441891691;3.67614526957083;41.3783608376999;14.7827599890228;3.73290841001984;Rmax=2
2.19182441891691;3.68447739262116;41.4721464660793;14.8162656766983;3.73640133549019;Rmax=2
2.19182441891691;3.69280951567149;41.5659320944587;14.8497713643739;3.73989426096053;Rmax=2
2.19182441891691;3.70114163872182;41.6597177228381;14.8832770520494;3.74338718643088;Rmax=2
2.19182441891691;3.70947376177216;41.7535033512176;14.9167827397249;3.74688011190122;Rmax=2
2.19182441891691;3.71780588482248;41.847288979597;14.9502884274004;3.75037303737156;Rmax=2
2.19182441891691;3.72613800787282;41.9410746079764;14.9837941150759;3.7538659628419;Rmax=2
2.19182441891691;3.73447013092315;42.0348602363559;15.0172998027514;3.75735888831225;Rmax=2
2.19182441891691;3.74280225397348;42.1286458647353;15.050805490427;3.76085181378259;Rmax=2
2.19182441891691;3.75113437702381;42.2224314931147;15.0843111781025;3.76434473925293;Rmax=2
2.19182441891691;3.75946650007414;42.3162171214941;15.117816865778;3.76783766472328;Rmax=2
2.19182441891691;3.76779862312448;42.4100027498735;15.1513225534535;3.77133059019362;Rmax=2
2.19182441891691;3.77613074617481;42.503788378253;15.184828241129;3.77482351566396;Rmax=2
2.19182441891691;3.78446286922514;42.5975740066324;15.2183339288045;3.77831644113431;Rmax=2
2.19182441891691;3.79279499227547;42.6913596350118;15.25183961648;3.78180936660465;Rmax=2
2.19182441891691;3.80112711532581;42.7851452633912;15.2853453041556;3.78530229207499;Rmax=2
2.19182441891691;3.80945923837613;42.8789308917707;15.3188509918311;3.78879521754534;Rmax=2
2.19182441891691;3.81779136142647;42.9727165201501;15.3523566795066;3.79228814301568;Rmax=2
2.19182441891691;3.8261234844768;43.0665021485295;15.3858623671821;3.79578106848603;Rmax=2
2.19182441891691;3.83445560752713;43.1602877769089;15.4193680548576;3.79927399395637;Rmax=2
2.19182441891691;3.84278773057747;43.2540734052884;15.4528737425331;3.80276691942671;Rmax=2
2.19182441891691;3.8511198536278;43.3478590336678;15.4863794302086;3.80625984489705;Rmax=2
2.19182441891691;3.85945197667813;43.4416446620472;15.5198851178842;3.8097527703674;Rmax=2
2.19182441891691;3.86778409972846;43.5354302904266;15.5533908055597;3.81324569583774;Rmax=2
2.19182441891691;3.87611622277879;43.6292159188061;15.5868964932352;3.81673862130808;Rmax=2
2.19182441891691;3.88444834582912;43.7230015471855;15.6204021809107;3.82023154677843;Rmax=2
2.19182441891691;3.89278046887946;43.8167871755649;15.6539078685862;3.82372447224877;Rmax=2
2.19182441891691;3.90111259192979;43.9105728039444;15.6874135562617;3.82721739771911;Rmax=2
2.19182441891691;3.90944471498012;44.0043584323238;15.7209192439373;3.83071032318946;Rmax=2
2.19182441891691;3.91777683803045;44.0981440607032;15.7544249316128;3.8342032486598;Rmax=2
2.19182441891691;3.92610896108079;44.1919296890826;15.7879306192883;3.83769617413014;Rmax=2
2.19182441891691;3.93444108413112;44.2857153174621;15.8214363069638;3.84118909960049;Rmax=2
2.19182441891691;3.94277320718145;44.3795009458415;15.8549419946393;3.84468202507083;Rmax=2
2.19182441891691;3.95110533023179;44.4732865742209;15.8884476823148;3.84817495054117;Rmax=2
2.19182441891691;3.95943745328212;44.5670722026003;15.9219533699903;3.85166787601151;Rmax=2
2.19182441891691;3.96776957633245;44.6608578309798;15.9554590576659;3.85516080148186;Rmax=2
2.19182441891691;3.97610169938278;44.7546434593592;15.9889647453414;3.8586537269522;Rmax=2
